date,time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_green,color_red
2023-03-03,05:24:00,-0.09757228350484248,-0.11440935360771361,-0.1310823041310647,-0.09071192908275526,-0.7066729913778548,-0.6966285959364573,-0.6458344592757402,-2.013979139891719,-2.6572512028285855,-1.3706222616012425,-0.1072241097910481,-0.12145413873847202,-0.09752939018377348,-0.13049650200597968,-0.0825749579292616,-0.14392045459370287,-0.0723098197403595,-0.09590047087249194,-0.1190067502791335,-0.14115536648760524,-0.4341804208508746,0.5228599826840519,-2.0296701315763235,-0.1190067502791335,0.06203642434492403,0.16594870948168408,-0.07310028681864451,0.015269639317272026,0.11895796510654716,-1.4052748310367427,-1.4883217505343023,0.8139649441249682,-2.8537797242573886,-0.9175570232813901,0.9569736731546544,-0.9569736731546543
2023-03-03,06:18:00,-0.1041901700081492,-0.11040889236025773,-0.12756520169538418,-0.08778963295668972,-0.5739222207676715,-0.5701979627191192,-0.6405097435314666,-2.0830023094120964,-2.3346046016955673,-1.5325504400988268,-0.11040939265192751,-0.13139682433442848,-0.09107658177263019,-0.1496970069005404,-0.06907176845657217,-0.16952063672060413,-0.048869334625320365,-0.07247728302176833,-0.11197249413416574,-0.15008409387339852,-0.7443848353557204,1.0842284606191128,-1.9834252402988586,-0.11197249413416574,0.02383923337557152,0.14813420606183747,-0.08435450599030192,-0.006129423939868907,0.09871309723513681,-1.373308797282341,-1.4434278936475715,0.668585316648316,-2.7240030789511196,-0.7856979883906304,-1.0449608260418595,1.0449608260418595
2023-03-03,07:12:00,-0.10549871235101309,-0.10964987627536077,-0.12692876688852273,-0.08825864344605809,-0.5661388986930892,-0.5628513866169659,-0.6753169691594433,-2.1147945707397637,-1.9642377733840792,-1.6687513043297002,-0.10692710202382577,-0.12736882230987182,-0.08763212541598593,-0.1456446908366287,-0.06619654933466355,-0.1649484631026911,-0.0460442973010535,-0.07189780879367463,-0.11042381458167935,-0.14759684094210757,-0.7256270642382529,0.7993713633326922,-1.9740834799987554,-0.11042381458167935,-0.015494438387965232,0.1310684741465514,-0.09160415171259371,-0.023499544255915043,0.08046883836502551,-1.3611215882258565,-1.4253077679999488,0.5358766531970578,-2.797026170118557,-0.6995933410684377,0.9569736731546544,-0.9569736731546543
2023-03-03,08:06:00,-0.10577344317144576,-0.09679125083710638,-0.11091182424916937,-0.07996076555722853,-0.6198522204207487,-0.6135201498371278,-0.6937448406799515,-2.099965449162787,-1.5273828959190765,-1.7746063009980646,-0.10661455951652998,-0.12629098258198423,-0.08765015749623245,-0.1442556369108695,-0.06700615506466548,-0.16282555352697592,-0.047199446910438245,-0.07121560973236656,-0.10545089200484109,-0.1384635875715002,-0.643063227845157,1.5378359800612043,-1.8097545523737815,-0.10545089200484109,-0.053319056644129746,0.11529733463556914,-0.09214830104090879,-0.03537011969484155,0.06519080959993849,-1.3110270809999358,-1.3928611175397574,0.4290967024807748,-2.6957829300574305,-0.598400568464175,0.9569736731546544,-0.9569736731546543
2023-03-03,09:00:00,-0.09948094851769827,-0.09510355624833472,-0.09991564508616994,-0.08230581800407166,-0.39682744018589783,-0.401108761969019,-0.72039625565838,-2.064556487639293,-1.115851683478355,-1.851874523625968,-0.09419620389330942,-0.10984656443844948,-0.07891060926995805,-0.12431383128486774,-0.062469937191691444,-0.13906507507791924,-0.046490466197796475,-0.07023224756381408,-0.10168368880277519,-0.13199864065030423,-0.589441881430276,1.0310593067575566,-1.7874233051186539,-0.10168368880277519,-0.09006437552971418,0.09890974383814534,-0.09194814285842791,-0.044775107660021615,0.05152909565884134,-1.2659100332003936,-1.355886970606142,0.35767940883975274,-2.6255662066930574,-0.535094347629035,-1.0449608260418595,1.0449608260418595
2023-03-03,09:54:00,-0.09549078205742799,-0.10808719610057291,-0.12902201050338255,-0.08143995248523675,-0.8299621190761269,-0.8135063202465201,-0.783613194055937,-2.034149124179698,-0.8017063112639997,-1.9073208224243594,-0.0907046575975201,-0.10064075299205122,-0.08307601980696086,-0.10775875462251162,-0.0725945571635188,-0.1170938239406441,-0.06451446724582591,-0.06660900828447781,-0.10041902314745808,-0.13303194833868384,-0.6339494372788046,-0.5641689332878812,-1.842933601119979,-0.10041902314745808,-0.10521298548680103,0.08192939422576752,-0.09614534999378968,-0.054834202035923235,0.03792787017401749,-1.2599980590734057,-1.3210731973072658,0.23710943211683083,-1.1937491588466769,-0.544535148312088,-1.0449608260418595,1.0449608260418595
2023-03-03,10:48:00,-0.09998807141965867,-0.1183115892441849,-0.13347347827745298,-0.10052507162954526,-0.5815468586296583,-0.5780795538693478,-0.7924909488297533,-2.004109737252551,-0.551499446520827,-1.9453866482730455,-0.10454823407764519,-0.12888138530174667,-0.08134250854124828,-0.1509074763667905,-0.05586992770753711,-0.17392349595174278,-0.03168365975215375,-0.07221881725027218,-0.1019998552166038,-0.13068892776203037,-0.557797979661433,-1.2808634050897614,-1.8868008866612653,-0.1019998552166038,-0.10248525288880729,0.06527626893657708,-0.10235379728803198,-0.06492606158865315,0.024645026942284397,-1.3046332036472037,-1.3188719786737342,0.1466465391246693,0.05372538801071018,-0.5723120312581542,-1.0449608260418595,1.0449608260418595
2023-03-03,11:42:00,-0.10734934788774549,-0.11983855101497684,-0.14075975281626946,-0.0916860277914442,-0.781687001694433,-0.7679154707815744,-0.8037052997039065,-1.9624166744451719,-0.3161986355342198,-1.967107441444094,-0.11575391126073646,-0.13235989486784042,-0.09942990080977548,-0.1477839449990802,-0.08195260155962553,-0.16340668620648408,-0.0648579006891212,-0.0778183915804257,-0.10403796752269982,-0.12925672903283417,-0.49057855350685364,-1.033264817442921,-1.8936013108419574,-0.10403796752269982,-0.10273006085862443,0.048073746525532576,-0.10700207470447225,-0.07346107185185781,0.012481310454394058,-1.354008426600717,-1.3492015915891449,0.029371922500019187,-0.1578068228956487,-0.584838057765082,-1.0449608260418595,1.0449608260418595
2023-03-03,12:36:00,-0.11179353200438638,-0.11507014408162469,-0.1332223999785996,-0.09522164532668437,-0.7031691302193007,-0.6934561383825,-0.8135278798165448,-1.9031767557840586,-0.07505498964991923,-1.9720773328419745,-0.11579944641303576,-0.14110805279945995,-0.09208994936649334,-0.16359117751269733,-0.06558584420691359,-0.18752238855934542,-0.040852819407695515,-0.07883286172805598,-0.10769442316738136,-0.1354732351228415,-0.5414528804232488,-0.40195569971330275,-1.8148306080341503,-0.10769442316738136,-0.10207158102740263,0.0289847669507602,-0.10851044149889082,-0.07957601471173643,0.0019316792644431778,-1.3455271727803717,-1.3786466791963943,-0.056572171246675795,-0.0937103505700727,-0.6469624457600462,0.9569736731546544,-0.9569736731546543
2023-03-03,13:30:00,-0.11163121762231978,-0.11385571834578903,-0.09454130671711505,-0.1449006794698077,0.5997923920033971,0.5418648921619797,-0.7898750715622307,-1.8358840642629877,0.1421386823381449,-1.961959993341093,-0.11283862030467728,-0.13178619824384233,-0.09379909686038082,-0.1498205888021191,-0.07389235211648383,-0.167675452638973,-0.05400199461015017,-0.0725895637818091,-0.11144555011111759,-0.14893675819637717,-0.7321207566172205,0.18623470295530373,-1.7936796540286075,-0.11144555011111759,-0.10206353988970693,0.009124217455467102,-0.10911095206773758,-0.08435802311159868,-0.0074971829905094165,-1.1983323535836254,-1.3420505108604162,0.045895110365756914,-0.13987210974346798,-0.851872501252571,-1.0449608260418595,1.0449608260418595
2023-03-03,14:24:00,-0.11094279586968947,-0.1151862288946092,-0.12102406618041639,-0.12577948259554828,0.19005179755178558,0.15419343827190643,-0.7728588658064895,-1.7666435722192741,0.3217661526632349,-1.9393649370828643,-0.11580330923102695,-0.08899066019552533,-0.13923993908226243,-0.06637251899799096,-0.16682417388844994,-0.04057702893521213,-0.1908230483440386,-0.07029682213705452,-0.11286561959696008,-0.15396479484893263,-0.8030033127039781,0.4160602926864615,-1.8013806022081387,-0.11286561959696008,-0.10214127088742334,-0.011024217919788483,-0.109955079408887,-0.08851283921397417,-0.01615519278385833,-1.0586371224544469,-1.2403631023242743,0.04669828131903516,-0.14595374760126228,-1.0690142539183063,0.9569736731546544,-0.9569736731546543
2023-03-03,15:18:00,-0.1112638969027705,-0.114623664031684,-0.1308180907082333,-0.09745846458367347,-0.5732351767966309,-0.5700480354770352,-0.7733025758320722,-1.6939922996700687,0.47575148183153454,-1.906073380346888,-0.11885431942129321,-0.11375741459865885,-0.11838884362357194,-0.11405172219812248,-0.1233935264321773,-0.1089186084742737,-0.12271811661185268,-0.06928659823553257,-0.11212789796469112,-0.1534942127187167,-0.8080145498912367,0.37603876644507556,-1.7901373153714282,-0.11212789796469112,-0.1025629838865237,-0.030346545987326758,-0.11033018950253352,-0.09180980053005733,-0.023934875394135184,-0.6537411934181186,-1.0022021079571684,-0.030894001757463815,-0.17032881217257256,-0.5046964597145269,-1.0449608260418595,1.0449608260418595
2023-03-03,16:12:00,-0.11114314104151174,-0.11136435966712777,-0.12735305675976413,-0.09273228196003629,-0.6271557861941797,-0.6211823389854819,-0.780405813321899,-1.6156878063973261,0.6159839565056731,-1.8630406570955735,-0.11261835225191576,-0.1291593320217747,-0.09580666846118972,-0.14506227828913992,-0.07839824767747056,-0.1606220999565181,-0.060810654212561176,-0.06613919608458581,-0.11043274583630783,-0.15321653572679086,-0.8352232073679593,1.5163986349824878,-1.7211924561698697,-0.11043274583630783,-0.10273452815734398,-0.05011232559666841,-0.10949313376339938,-0.09391384938141617,-0.03066219918505013,-0.25981190062341675,-0.6790978951239907,-0.1053782131695192,-0.15259833045161908,-0.1169212780829488,0.9569736731546544,-0.9569736731546543
2023-03-03,17:06:00,-0.10945297219189168,-0.09606795315620406,-0.11289184364829424,-0.08007135257511011,-0.46877727352565024,-0.46964085981029524,-0.775234120723797,-1.5168452330854971,0.79009134243319,-1.8079136665084556,-0.10880533366290739,-0.12624386390535333,-0.09164125792418429,-0.14248510276650403,-0.07331319595756672,-0.15891341663947922,-0.055364948911171386,-0.07401321959134029,-0.10663160386665531,-0.1380680763234024,-0.6125986692584046,1.5830653422074425,-1.401804442103094,-0.10663160386665531,-0.10266215791809051,-0.06900103673320691,-0.10383303575991044,-0.09285012344687207,-0.03528720626971538,0.35968039723577555,-0.19081406039072213,-0.1702589599794798,-0.1353221189936443,1.0127086382916168,0.9569736731546544,-0.9569736731546543
2023-03-03,18:00:00,-0.10095903339931966,-0.11539160971758027,-0.12081192124479632,-0.12653711492452785,-0.12403613849683699,-0.14424508676641207,-0.7610614567607054,-1.4519355733798571,0.8270710121032276,-1.7502179048804276,-0.09465835297688384,-0.11065270323192984,-0.07782424239021195,-0.12661575297089797,-0.06101459930665873,-0.14167975207776495,-0.04344461435631487,-0.07468732702311055,-0.10693883902585677,-0.1380175593386781,-0.6056930190237877,-0.602338960421903,-1.5613700310759522,-0.10693883902585677,-0.10469209845613253,-0.08840159465942932,-0.10650497256468139,-0.09549831772815058,-0.0413181719555447,0.41559361881632173,0.17732558075652433,-0.15202456635239706,-0.28402798017716674,-0.9495826410850556,-1.0449608260418595,1.0449608260418595
2023-03-03,18:54:00,-0.10637471482138648,-0.12333895460650138,-0.1397950500059774,-0.10431323327444571,-0.6510414430474782,-0.6443888509951378,-0.7585581063620656,-1.3982832681136845,0.8227143203248911,-1.6928247782887378,-0.11910137683182322,-0.11350415171177762,-0.11910411614002492,-0.11334991507839971,-0.12462764452996856,-0.10773921426554417,-0.12443556126918945,-0.0795422213247529,-0.10856968612091877,-0.13650746780154321,-0.5447751024530282,-1.092262848066855,-1.6235434167629421,-0.10856968612091877,-0.10621812769863956,-0.09674447381740775,-0.11093707179542588,-0.0991121010658871,-0.0475341534713662,0.24358816940011052,0.3506310029794478,-0.22013528207628036,-0.24855970677170375,-0.9411624406452828,-1.0449608260418595,1.0449608260418595
2023-03-03,19:48:00,-0.11305656626639678,-0.12452659153934041,-0.12968665105158997,-0.10914764908793824,-0.700292900119659,-0.6907174037355144,-0.7595800317276428,-1.3445147964603157,0.8195792034400735,-1.6356494307506593,-0.1208086484434457,-0.13865118471713136,-0.10318910657033217,-0.1553076749691027,-0.08441683094133481,-0.17209911930586672,-0.06597441446929209,-0.08422890468729004,-0.1105506383973973,-0.13585074046486537,-0.4937471206681672,-0.8943246143224979,-1.633122878013774,-0.1105506383973973,-0.10683997568036424,-0.09569082937785696,-0.11428793660206255,-0.10228508176085045,-0.053271619149169724,-0.16519733939146025,0.16993146958974462,-0.25240780066859264,-0.18455590982500417,-0.7497499614743183,-1.0449608260418595,1.0449608260418595
2023-03-03,20:42:00,-0.11699136100869954,-0.14667200201633407,-0.1503035262380006,-0.1558683093750438,-0.33920143008613474,-0.3505639653436749,-0.7507457896951468,-1.320868946140564,0.7262527341394149,-1.584956951605646,-0.11939605976727248,-0.13112064693645792,-0.11064707050428846,-0.1392527131279437,-0.09825632979652106,-0.15024918406217266,-0.08895596612378302,-0.10359108961580193,-0.11761347455717511,-0.1309289463594471,-0.26116103751121555,-1.353075979721678,-1.8040756605129238,-0.11761347455717511,-0.10952482221065321,-0.09715663341573903,-0.123908367718501,-0.10891346669058166,-0.06057872235084908,-0.5107173587948564,-0.14896939007269322,-0.2298619071068002,-0.33094074725013195,-2.4811769138100113,-1.0449608260418595,1.0449608260418595
2023-03-03,21:36:00,-0.13003240626778806,-0.1524673130645481,-0.16321170003676916,-0.15467774428664546,-0.42806459397322705,-0.4350906193368399,-0.7426949077942205,-1.2979999271542875,0.6492494464640397,-1.5396134606263012,-0.14913936485452273,-0.1442101641261139,-0.14967933752049184,-0.14347393805827713,-0.15445939420242671,-0.13846087014198435,-0.15475192723269915,-0.11119040636359934,-0.12889543540319257,-0.14576220894081218,-0.3331065747938354,-1.2067709895830556,-1.8458961969730372,-0.12889543540319257,-0.11326663161792326,-0.09869932622901614,-0.13225499341772454,-0.11539192018785505,-0.06774367095157492,-0.8180258948351719,-0.5144510111449568,-0.23829038756850468,-0.4057771153647017,-2.2672881039291894,-1.0449608260418595,1.0449608260418595
2023-03-03,22:30:00,-0.13945083110672052,-0.1346438294709672,-0.14711789326174846,-0.11502831907002153,-0.7221206320768903,-0.7118135744480891,-0.7393730845820108,-1.2426408209072128,0.6856029975508745,-1.491744691565802,-0.15502499968829844,-0.15702234687395022,-0.14839814516194494,-0.16314264280643406,-0.1459703333914446,-0.1647168366301208,-0.1388511480734863,-0.1094731850327343,-0.13274659239876263,-0.15501973363538515,-0.4398643367888848,0.0670018660547836,-1.4329028514858895,-0.13274659239876263,-0.11534660590162103,-0.09973598361353918,-0.13187445232242967,-0.11744711402019888,-0.07252315422019269,-0.8747037664158845,-0.7587126198086163,-0.2836871068418381,-0.2879125455879283,-0.6671451719913101,0.9569736731546544,-0.9569736731546543
2023-03-03,23:24:00,-0.13524754304863396,-0.1199099878229674,-0.13884424077254542,-0.10612319809250094,-0.7204720236010764,-0.7098158058195606,-0.7419513070394753,-1.1668212204566124,0.7763733267336034,-1.4375706148846834,-0.1305791283378482,-0.14748849723047033,-0.11544961454334793,-0.161725101272783,-0.09764078686322235,-0.17762838913216436,-0.08173780904079547,-0.110433466729082,-0.1320606720433359,-0.1527342533038592,-0.4083732151949016,0.9969035912844997,-1.1217583045586377,-0.1320606720433359,-0.11581924610612183,-0.10001135271611204,-0.1267063388819577,-0.11644584947414,-0.07543958422553447,-0.5239958883872484,-0.7632840160291244,-0.3367090650892373,-0.17395803822548397,-0.04285941823693298,0.9569736731546544,-0.9569736731546543
2023-03-04,00:18:00,-0.12577835102962992,-0.1127841662259345,-0.1324798927039281,-0.09655956049512944,-0.487756302391705,-0.48849253120070574,-0.7317872444767497,-1.0865809738103176,0.8623176435383865,-1.3774264666991736,-0.11994278267736759,-0.13516497867142271,-0.10241046052105654,-0.15176774587737635,-0.0863387383431946,-0.16603380592938216,-0.06800854902177764,-0.11350259511145847,-0.12971175207618652,-0.1451210484774387,-0.3047514877398331,1.072804129704583,-0.9768974042243226,-0.12971175207618652,-0.11563519339888761,-0.10013026210131405,-0.12088413800479358,-0.11432913978828975,-0.07739736458276959,-0.003960583095522839,-0.4830259450251177,-0.39221995184526337,-0.12739162866597967,0.38069627629563535,0.9569736731546544,-0.9569736731546543
2023-03-04,01:12:00,-0.11748054090134673,-0.1127841662259345,-0.13339918742495008,-0.08977390810401853,-0.7822911378858108,-0.7683608030820747,-0.7440562219218699,-1.0138562311135217,0.9084141837887534,-1.3140802494108874,-0.11226811699002452,-0.12934681441801385,-0.09340441643972541,-0.14723271461185813,-0.0754246835657427,-0.1632876809455788,-0.05573069979003949,-0.10680009067724472,-0.12293292981357799,-0.13828676055770314,-0.30217750608676,0.6967152567528485,-0.9768974042243226,-0.12293292981357799,-0.11577725349816048,-0.10028716884644795,-0.11700267075334911,-0.1125972864089595,-0.07916868966788802,0.2825035094684143,-0.08463447174384707,-0.4595576295560162,-0.15051116174149648,0.4751312887354722,-1.0449608260418595,1.0449608260418595
2023-03-04,02:06:00,-0.11333163583720579,-0.1183115892441849,-0.14446608156649124,-0.08786178841659285,-0.8661215040604756,-0.8480557075348577,-0.7490009992629181,-0.9556554421614296,0.9015023355310395,-1.251214159603512,-0.11033828024631098,-0.1321749273260339,-0.08856979358881786,-0.1528258375471597,-0.06566894110612237,-0.1734401014055493,-0.04296389834269152,-0.08525469639894889,-0.11610052002320129,-0.14578637840591516,-0.5808232321065019,0.08938023993588755,-1.0487096186071447,-0.11610052002320129,-0.11800286172010728,-0.10136450575748757,-0.11625867779440321,-0.11218676698477241,-0.0812994795813459,0.4644506798679574,0.2556577929120987,-0.5451369340308634,-0.29788730104711025,0.1928878797592202,-1.0449608260418595,1.0449608260418595
2023-03-04,03:00:00,-0.1140211300965197,-0.11984748061597485,-0.14612788356218473,-0.0935981474788699,-0.8677806123437499,-0.8497067746472752,-0.7532214085589845,-0.9038594121574387,0.8766627909592007,-1.1900735341752096,-0.11527645186158471,-0.14381913028798382,-0.08725345173080255,-0.1704467291714205,-0.05738185324059112,-0.19744796498131545,-0.02820365333387492,-0.07265378867930194,-0.11314070223950089,-0.15221381497251338,-0.7634928023850963,-0.8472897046312718,-1.0693233199370415,-0.11314070223950089,-0.11844869813229084,-0.1026032196913005,-0.11627497347803796,-0.11213054765278507,-0.0833740963181237,0.5293453374933909,0.43925889518712874,-0.6202881975653091,-0.17205814416531467,0.02265453161344457,0.9569736731546544,-0.9569736731546543
2023-03-04,03:54:00,-0.11513388828937307,-0.11871342128913036,-0.1410010476180208,-0.09049546270304719,-0.860148873061588,-0.842407331833379,-0.7556783756226653,-0.8539005689826011,0.8512521179781273,-1.1306980462255878,-0.11824114078793307,-0.14406650334028392,-0.09154508682953359,-0.16943333133878902,-0.06447727424510699,-0.19382348521789763,-0.03667475046936703,-0.07199773188088435,-0.11290134461547133,-0.15238049412544177,-0.7713600166664263,-0.6573493660127813,-1.0401861723069388,-0.11290134461547133,-0.1179858859849725,-0.10313518273036247,-0.11590757589690205,-0.11187805673260863,-0.08514276761379545,0.6117178795010235,0.552597447956278,-0.6857193978891042,-0.10758980808866131,0.21201425767215137,-1.0449608260418595,1.0449608260418595
2023-03-04,04:48:00,-0.1151231894496016,-0.12947359049266963,-0.14803718798277046,-0.11192563429419752,-0.7862181356065372,-0.7725219629350301,-0.7627496764728313,-0.8227499305681322,0.774217671133408,-1.0766737108950375,-0.1151127391196683,-0.1409154418407208,-0.09045715132131535,-0.1643110129836305,-0.06343721894401894,-0.18870894155174778,-0.037732109635635946,-0.0801204276690522,-0.11623984759539699,-0.1510555856078682,-0.6811322556239353,-1.5379929227247024,-1.195337034256389,-0.11623984759539699,-0.11848086268306972,-0.1036939674352584,-0.11925165953930708,-0.1136307205620947,-0.08777116164753833,0.43969145841614415,0.5440735966834391,-0.7173398944866449,-0.17558306969732398,-0.4423082800398688,-1.0449608260418595,1.0449608260418595
2023-03-04,05:42:00,-0.12049838265268853,-0.1157755825605284,-0.12632768957093082,-0.100380760709739,-0.6350949973747506,-0.6285687529638297,-0.7741755252176581,-0.7721451777274068,0.7712434112943884,-1.0228559807778594,-0.1281412967809395,-0.1457038773531447,-0.10958918846314249,-0.16325393420993992,-0.09108207078084107,-0.17975129870787704,-0.07167150530186138,-0.07932697132479904,-0.11683824165546894,-0.15300634345862046,-0.707728409674775,0.7666947000767017,-0.8381812034513587,-0.11683824165546894,-0.11538949196932709,-0.1034905698026755,-0.11691212783167751,-0.11257053950800788,-0.08884034519163203,0.5941019698082508,0.5663673470687678,-0.7250149697825381,0.07964055463334692,0.5430860938615473,0.9569736731546544,-0.9569736731546543
2023-03-04,06:36:00,-0.11633639221386938,-0.10607803587584566,-0.13049987330480323,-0.08702342772455983,-0.8692520522517402,-0.8508515005550081,-0.7823303970951119,-0.7125255658537847,0.7960434061152979,-0.9673155335818351,-0.11245463951000065,-0.12597293151473776,-0.10005622870601485,-0.13763360624592808,-0.08579992403303756,-0.15032972805691658,-0.072759423981603,-0.08252473607273056,-0.11439107788741297,-0.14507445316974193,-0.599882981759697,1.2634782685531734,-0.6054448744484243,-0.11439107788741297,-0.11074796859999164,-0.10304041284441103,-0.11211785854576542,-0.10993735716984135,-0.08888107099378205,0.9758837967045427,0.6917386606587801,-0.7681565149274614,0.19024095695663346,0.8116040666463376,-1.0449608260418595,1.0449608260418595
2023-03-04,07:30:00,-0.10940621086288471,-0.11323064627587388,-0.1375360136695516,-0.08530026959004033,-0.8387542620815504,-0.8219792261227514,-0.786835207401845,-0.6703217219298483,0.7633756291305672,-0.9140443343330761,-0.10621881970434069,-0.12671784979351047,-0.08320855263636721,-0.14859432205190468,-0.061682157552532556,-0.16791076183359277,-0.0377236982437766,-0.0814590079356427,-0.11306746595155114,-0.14350363296321925,-0.5947134464482448,0.3187415152753526,-0.7309778148696517,-0.11306746595155114,-0.10860545213422416,-0.10300912090093764,-0.11130740624663298,-0.10908530629000261,-0.08960137231102895,1.3969525996400884,1.0212947257774438,-0.823081016088662,0.011858788845867076,0.5080659188392637,-1.0449608260418595,1.0449608260418595
2023-03-04,08:24:00,-0.109517729847971,-0.11569521615153983,-0.13841995090130402,-0.08977390810401853,-0.7797371063657349,-0.7660845417835476,-0.8122794413175018,-0.6356222485459644,0.7146160610881457,-0.8641601898490634,-0.11040376534307676,-0.1366865406132624,-0.08448252206621268,-0.16131158836406467,-0.05696643756639387,-0.18616605257487354,-0.029969993212774933,-0.08071099938388242,-0.11246371313870263,-0.14304188762056944,-0.5973335928509668,-0.014458838851742477,-0.7745756224994588,-0.11246371313870263,-0.1081837391351238,-0.1030346014834812,-0.11158915304602114,-0.10883693081208204,-0.09048857081738904,1.4716512702932056,1.3234084144681673,-0.8701174873230462,-0.11052006833237724,0.33169194250147155,0.9569736731546544,-0.9569736731546543
2023-03-04,09:18:00,-0.11080587918611043,-0.11506121448062538,-0.14114247757510168,-0.08623829056877837,-0.8535192943705245,-0.836074969969683,-0.8305003509922297,-0.6028212617582779,0.6698845532344981,-0.8173832932938709,-0.11299935645128681,-0.13744043943932624,-0.08882224271227039,-0.16039137653903252,-0.0632128338353271,-0.18348508817844136,-0.03801325715960929,-0.06984216600694712,-0.10958070414480259,-0.1479356430091819,-0.7484813262492475,-0.4836079460930674,-0.7571781378880132,-0.10958070414480259,-0.10841157136980747,-0.10305650584391271,-0.11156551529060302,-0.1085182733841789,-0.09123069339698332,1.308413220241992,1.4378882399179522,-0.9267030287084402,-0.1565933858108151,0.3176545116487724,-1.0449608260418595,1.0449608260418595
2023-03-04,10:12:00,-0.11113292603258157,-0.12023145345892428,-0.14450478117131868,-0.09399500250833644,-0.8624734246059508,-0.8446542792662908,-0.8358116115175431,-0.580079438997654,0.6037714107254025,-0.7751989073645511,-0.11253798417861165,-0.13999073781187021,-0.0851136448748486,-0.16605533856335622,-0.05637515248268422,-0.19201699847867026,-0.02782471536677241,-0.07266103967577138,-0.11047204335667098,-0.14694936700670028,-0.7120511190178223,-1.1679782386530588,-0.857434628262922,-0.11047204335667098,-0.10915671679618345,-0.10350040441348173,-0.11327427122290418,-0.10919896793788868,-0.09239617004556544,0.8517810454725276,1.2502021587965881,-0.9704019572280765,-0.1932660041184063,-0.3436704825629697,-1.0449608260418595,1.0449608260418595
2023-03-04,11:06:00,-0.11388178902320377,-0.11918669014206507,-0.14467822650211132,-0.08923274215474704,-0.9322540789380028,-0.9108513079850943,-0.8441279625296668,-0.5566997861059476,0.5528039264536553,-0.7365549478044634,-0.11795353647656975,-0.14310868721636186,-0.09261986464671311,-0.16716341447717267,-0.06625490102046865,-0.19092358633944326,-0.039854430023414614,-0.0712946091225785,-0.11309425971543521,-0.1534445593385939,-0.7884352506553759,-0.8484682778834441,-0.825082094238923,-0.11309425971543521,-0.10924427585108233,-0.1046577592942628,-0.1140649648340715,-0.10956566587432666,-0.09335081853474703,0.42582368633058226,0.8901553455282628,-1.0210783216638972,-0.14665364123506697,-0.2934202737132697,0.9569736731546544,-0.9569736731546543
2023-03-04,12:00:00,-0.11473379438831648,-0.11194478373204766,-0.1348488444850248,-0.08706807835766106,-0.8626726161339664,-0.8447334543070468,-0.8500496173958867,-0.5243339603708762,0.5391228541311672,-0.6988613359003765,-0.11609203897585856,-0.14409006267859553,-0.08868399676370851,-0.17012640227029768,-0.05937706136920884,-0.1966080061789948,-0.030831771492789515,-0.07177063483589266,-0.11283703958215133,-0.15247473472114426,-0.7744399195186715,1.1946975711779504,-0.6002624390788721,-0.11283703958215133,-0.10845356397776883,-0.10448520657739026,-0.11217658232351557,-0.10854706111170498,-0.09352256144587658,0.23667863868483568,0.5211895363677862,-1.0520542466685976,-0.08433861401368753,0.6104250556227504,0.9569736731546544,-0.9569736731546543
2023-03-04,12:54:00,-0.11153853560429251,-0.10787288567660122,-0.1302523708799123,-0.08217771736552829,-0.8560122187235518,-0.8382889521531474,-0.8681212899008054,-0.4897738665207828,0.5347936179368143,-0.6614684518466066,-0.10965366332556739,-0.13347069093333144,-0.0857087035229941,-0.1562096544480673,-0.0607506621021362,-0.17870997991870544,-0.035800748383959635,-0.0734170387833663,-0.11127228377133529,-0.14779042956053345,-0.7130648910607575,1.2155405922157878,-0.4769729770461846,-0.11127228377133529,-0.10736890384872712,-0.10371095449028614,-0.10955949384018322,-0.10697223250697198,-0.09328886536956404,0.6045130561904657,0.4360626445842037,-1.0812270500429038,-0.06349295037233424,1.10766763227923,-1.0449608260418595,1.0449608260418595
2023-03-04,13:48:00,-0.1079047838586898,-0.11598989298450009,-0.14130952960981602,-0.08905235350498987,-0.8337154366061384,-0.8172875693488637,-0.879552490195552,-0.4711041491658404,0.483421444150073,-0.6276441056816134,-0.10513458817902047,-0.12931895460269696,-0.08127159318498703,-0.15198252012615102,-0.05594514888703768,-0.17484620093482747,-0.03108537361526498,-0.07365209876680391,-0.11145805386759536,-0.14792773481666707,-0.712168358962612,-0.22417113737056185,-0.6734372434130171,-0.11145805386759536,-0.10601977963550331,-0.10328359594798184,-0.11052216649592651,-0.1071617079977816,-0.09385303134843478,0.7121005716809469,0.5346191197273031,-1.109824518851985,-0.04460180018016023,-0.09714112187922144,-1.0449608260418595,1.0449608260418595
